Time,OpenBid,HighBid,LowBid,CloseBid,OpenAsk,HighAsk,LowAsk,CloseAsk,TotalTicks
21:00:00,1.5509700000000002,1.56798,1.5503200000000001,1.5645200000000001,1.55115,1.56809,1.55049,1.5647,43870
21:00:00,1.5645200000000001,1.57955,1.56289,1.5794,1.5647,1.57968,1.5633700000000001,1.5795299999999999,38518
21:00:00,1.5794,1.58135,1.56926,1.5732,1.5795299999999999,1.58148,1.56939,1.5731,39018
21:00:00,1.5732,1.57935,1.56962,1.57745,1.5731,1.57948,1.56975,1.57758,29717
21:00:00,1.57745,1.57915,1.57408,1.57697,1.57758,1.57928,1.57421,1.5771600000000001,14495
21:00:00,1.57697,1.58178,1.5682,1.56908,1.5771600000000001,1.58191,1.56833,1.5692,33631
21:00:00,1.56908,1.57597,1.56081,1.56374,1.5692,1.5761399999999999,1.56095,1.5638,36617
21:00:00,1.56374,1.56635,1.5485200000000001,1.55185,1.5638,1.5664799999999999,1.54865,1.55203,40608
21:00:00,1.55185,1.5568600000000001,1.54615,1.55566,1.55203,1.55698,1.5462799999999999,1.5558100000000001,38986
21:00:00,1.55566,1.5588799999999998,1.54862,1.55366,1.5558100000000001,1.55898,1.54875,1.55375,37102
21:00:00,1.55366,1.5627799999999998,1.5409700000000002,1.54437,1.55375,1.5629,1.54115,1.54465,41217
21:00:00,1.54437,1.5483,1.54185,1.54393,1.54465,1.54843,1.54198,1.54406,44481
21:00:00,1.54393,1.56,1.5364200000000001,1.5592700000000002,1.54406,1.56013,1.5366,1.5593700000000001,47118
21:00:00,1.5592700000000002,1.57745,1.55718,1.5769,1.5593700000000001,1.57758,1.55731,1.5770600000000001,47221
21:00:00,1.5769,1.5843200000000002,1.56182,1.56455,1.5770600000000001,1.58445,1.5619999999999998,1.5646799999999998,51754
21:00:00,1.56455,1.56535,1.5440200000000002,1.54667,1.5646799999999998,1.56548,1.54415,1.54685,54725
21:00:00,1.54667,1.55861,1.5449,1.5551700000000002,1.54685,1.55874,1.54503,1.55515,42314
21:00:00,1.5551700000000002,1.55657,1.53785,1.54375,1.55515,1.55674,1.5380200000000002,1.54388,47456
21:00:00,1.54375,1.54826,1.53027,1.5361799999999999,1.54388,1.54847,1.53046,1.53626,49406
21:00:00,1.5361799999999999,1.55178,1.53441,1.54765,1.53626,1.55188,1.53453,1.54778,37860
21:00:00,1.54765,1.5551700000000002,1.5460200000000002,1.55104,1.54778,1.5553,1.5462,1.55115,44216
21:00:00,1.55104,1.5537,1.54626,1.55335,1.55115,1.5538,1.54639,1.55352,32251
21:00:00,1.55335,1.55856,1.54654,1.55035,1.55352,1.55869,1.54674,1.55053,39649
21:00:00,1.55035,1.56512,1.54916,1.5625200000000001,1.55053,1.56524,1.54929,1.56265,35840
21:00:00,1.5625200000000001,1.5634299999999999,1.54675,1.55168,1.56265,1.56382,1.54691,1.5518100000000001,33991
21:00:00,1.55168,1.5621200000000002,1.54913,1.5566799999999998,1.5518100000000001,1.56225,1.5492700000000001,1.55681,33781
21:00:00,1.5566799999999998,1.56866,1.55359,1.56657,1.55681,1.56873,1.55376,1.5668,32989
21:00:00,1.56657,1.5766799999999999,1.56283,1.57565,1.5668,1.57684,1.56297,1.57574,39645
21:00:00,1.57565,1.57905,1.57188,1.57895,1.57574,1.57918,1.5720100000000001,1.57907,34795
21:00:00,1.57895,1.58355,1.5730600000000001,1.57545,1.57907,1.58368,1.57324,1.5754,35585
21:00:00,1.57545,1.58264,1.5722399999999999,1.57917,1.5754,1.58283,1.5724,1.5793,38341
21:00:00,1.57917,1.58877,1.5776700000000001,1.5881,1.5793,1.5888799999999998,1.5778,1.58828,41359
21:00:00,1.5881,1.59087,1.5681200000000002,1.5703200000000002,1.58828,1.59103,1.56825,1.5706200000000001,41603
21:00:00,1.5703200000000002,1.57271,1.5654299999999999,1.56975,1.5706200000000001,1.57282,1.56558,1.57003,23574
21:00:00,1.56975,1.57524,1.5610600000000001,1.57281,1.57003,1.57546,1.56122,1.5729799999999998,37282
21:00:00,1.57281,1.57386,1.56344,1.5669899999999999,1.5729799999999998,1.57406,1.5636299999999999,1.56708,35529
21:00:00,1.5669899999999999,1.5749,1.56494,1.5742200000000002,1.56708,1.5749799999999998,1.56505,1.57445,38189
21:00:00,1.5742200000000002,1.58007,1.5690600000000001,1.57881,1.57445,1.58026,1.5691899999999999,1.5789,37089
21:00:00,1.57881,1.59466,1.57647,1.59223,1.5789,1.59483,1.57659,1.59245,42729
21:00:00,1.59223,1.59687,1.58407,1.59067,1.59245,1.59727,1.58425,1.59085,40570
21:00:00,1.59067,1.60375,1.5865200000000002,1.59111,1.59085,1.6038700000000001,1.58665,1.59124,53976
21:00:00,1.59111,1.5948200000000001,1.57997,1.5826,1.59124,1.59495,1.58019,1.58273,42091
21:00:00,1.5826,1.58924,1.57825,1.58626,1.58273,1.58941,1.57835,1.58639,46299
21:00:00,1.58626,1.58864,1.5806799999999999,1.58372,1.58639,1.58881,1.58083,1.5838299999999998,33323
21:00:00,1.58372,1.59297,1.5827,1.59217,1.5838299999999998,1.59313,1.5830000000000002,1.59241,36263
21:00:00,1.59217,1.5943399999999999,1.5756700000000001,1.57846,1.59241,1.59455,1.57586,1.57859,41723
21:00:00,1.57846,1.57975,1.567,1.5698,1.57859,1.5800100000000001,1.56713,1.5699299999999998,47009
21:00:00,1.5698,1.5713,1.5627799999999998,1.56782,1.5699299999999998,1.57146,1.56291,1.56805,40974
21:00:00,1.56782,1.5753,1.56621,1.56982,1.56805,1.5754299999999999,1.56634,1.56995,35674
21:00:00,1.56982,1.57675,1.56835,1.57407,1.56995,1.5768799999999998,1.5685,1.5742,26789
21:00:00,1.57407,1.57571,1.55528,1.55882,1.5742,1.57581,1.55541,1.55892,30777
21:00:00,1.55882,1.5616,1.55219,1.5575,1.55892,1.5617299999999998,1.5523200000000001,1.5576299999999998,36818
21:00:00,1.5575,1.56994,1.5568799999999998,1.56036,1.5576299999999998,1.57008,1.5569899999999999,1.56041,36068
21:00:00,1.56036,1.5603799999999999,1.5512299999999999,1.55393,1.56041,1.5605200000000001,1.5515700000000001,1.55415,39936
21:00:00,1.55393,1.56305,1.55393,1.55755,1.55415,1.56318,1.55415,1.55787,27901
21:00:00,1.55755,1.55778,1.54419,1.54535,1.55787,1.55796,1.54469,1.54558,38310
21:00:00,1.54535,1.55155,1.5397299999999998,1.54067,1.54558,1.55174,1.5399100000000001,1.5408,32955
21:00:00,1.54067,1.55023,1.53099,1.53245,1.5408,1.55037,1.53112,1.5325799999999998,37891
21:00:00,1.53245,1.5334,1.4997200000000002,1.5017,1.5325799999999998,1.5336,1.49985,1.50183,53816
21:00:00,1.5017,1.50829,1.48797,1.4909,1.50183,1.50842,1.48819,1.4910299999999999,47383
21:00:00,1.4909,1.4963799999999998,1.48147,1.49258,1.4910299999999999,1.49651,1.48169,1.4928299999999999,49531
21:00:00,1.49258,1.49796,1.48422,1.4918,1.4928299999999999,1.49809,1.48435,1.49193,53329
21:00:00,1.4918,1.495,1.4777200000000001,1.48244,1.49193,1.4951299999999998,1.47784,1.4827700000000001,46846
21:00:00,1.48244,1.48254,1.46587,1.46722,1.4827700000000001,1.48282,1.46599,1.46733,43630
21:00:00,1.46722,1.47678,1.4671399999999999,1.46929,1.46733,1.47686,1.4672399999999999,1.4696200000000001,39739
21:00:00,1.46929,1.4793,1.46298,1.47739,1.4696200000000001,1.4794100000000001,1.46307,1.4777200000000001,47800
21:00:00,1.47739,1.48058,1.4672100000000001,1.47458,1.4777200000000001,1.4805700000000002,1.4673200000000002,1.47482,45175
21:00:00,1.47458,1.49033,1.4731299999999998,1.48983,1.47482,1.49044,1.47322,1.49007,49637
21:00:00,1.48983,1.49076,1.4757799999999999,1.47736,1.49007,1.4908700000000001,1.47591,1.47747,39532
21:00:00,1.47736,1.48079,1.46963,1.47528,1.47747,1.4808700000000001,1.46967,1.47557,33704
21:00:00,1.47528,1.4759799999999998,1.45708,1.46553,1.47557,1.4760799999999998,1.45712,1.46564,47991
21:00:00,1.46553,1.4776,1.46328,1.47258,1.46564,1.4776799999999999,1.46337,1.47292,49666
21:00:00,1.47258,1.48109,1.46715,1.4704700000000002,1.47292,1.48117,1.46726,1.47079,51462
21:00:00,1.4704700000000002,1.47672,1.46403,1.46696,1.47079,1.4768299999999999,1.46411,1.46702,42320
21:00:00,1.46696,1.4720799999999998,1.45822,1.4616,1.46702,1.47252,1.45828,1.462,32721
21:00:00,1.4616,1.46167,1.44661,1.45179,1.462,1.46202,1.44671,1.45203,54609
21:00:00,1.45179,1.45306,1.4385299999999999,1.4496799999999999,1.45203,1.45316,1.43862,1.45002,52931
21:00:00,1.4496799999999999,1.4544,1.43153,1.43238,1.45002,1.4544700000000002,1.4316200000000001,1.43262,57981
21:00:00,1.43238,1.4347299999999998,1.4195799999999998,1.42339,1.43262,1.43486,1.41967,1.4235200000000001,67039
21:00:00,1.42339,1.44284,1.4053200000000001,1.41248,1.4235200000000001,1.44292,1.40543,1.4132200000000001,65454
21:00:00,1.41248,1.42259,1.4046299999999998,1.41303,1.4132200000000001,1.42267,1.4047399999999999,1.41357,61562
21:00:00,1.41303,1.41781,1.39885,1.39963,1.41357,1.41792,1.39916,1.4001700000000001,64270
21:00:00,1.39963,1.39988,1.38818,1.39963,1.4001700000000001,1.40022,1.38828,1.3999700000000002,62849
21:00:00,1.39963,1.42226,1.39723,1.4215799999999998,1.3999700000000002,1.4223700000000001,1.39734,1.42169,59529
21:00:00,1.4215799999999998,1.44802,1.40838,1.42406,1.42169,1.44828,1.4086100000000001,1.42444,73955
21:00:00,1.42406,1.4291,1.40703,1.41268,1.42444,1.42966,1.40747,1.41316,71583
21:00:00,1.41268,1.43828,1.40745,1.4324,1.41316,1.43849,1.40778,1.4328,72620
21:00:00,1.4324,1.4540600000000001,1.42749,1.43466,1.4328,1.45424,1.42803,1.4350399999999999,74362
21:00:00,1.43466,1.44926,1.415,1.44726,1.4350399999999999,1.44944,1.4152,1.44754,64261
21:00:00,1.44726,1.48662,1.4436,1.47746,1.44754,1.48671,1.4438600000000001,1.47784,67607
21:00:00,1.47746,1.4824700000000002,1.46221,1.46451,1.47784,1.4826,1.46232,1.46485,64602
21:00:00,1.46451,1.47461,1.4610299999999998,1.46204,1.46485,1.4747,1.4611399999999999,1.46224,58779
21:00:00,1.46204,1.47676,1.45595,1.46075,1.46224,1.4768700000000001,1.45617,1.4610299999999998,62320
21:00:00,1.46075,1.46776,1.45544,1.46115,1.4610299999999998,1.4678799999999999,1.45553,1.46123,52980
21:00:00,1.46115,1.46115,1.4302,1.443,1.46123,1.46123,1.4303299999999999,1.44345,64919
21:00:00,1.443,1.44323,1.40085,1.40923,1.44345,1.44361,1.40098,1.40946,68935
21:00:00,1.40923,1.41735,1.39752,1.4007100000000001,1.40946,1.4174799999999999,1.39764,1.40103,65798
21:00:00,1.4007100000000001,1.40314,1.3746200000000002,1.38179,1.40103,1.4033,1.3748200000000002,1.38225,76996
21:00:00,1.38179,1.39078,1.37021,1.38039,1.38225,1.39099,1.37034,1.3805,72612
21:00:00,1.38039,1.38039,1.3443,1.3502100000000001,1.3805,1.3805,1.34443,1.35049,79583
21:00:00,1.3502100000000001,1.3743,1.3478299999999999,1.35865,1.35049,1.37446,1.34819,1.35903,82359
21:00:00,1.35865,1.3754600000000001,1.35433,1.36516,1.35903,1.37555,1.35449,1.36564,93767
21:00:00,1.36516,1.37846,1.35792,1.36016,1.36564,1.37858,1.35818,1.36064,75027
21:00:00,1.36016,1.36524,1.32566,1.3412,1.36064,1.3653899999999999,1.3261399999999999,1.3415,88935
21:00:00,1.3412,1.3683100000000001,1.3412,1.35806,1.3415,1.3684399999999999,1.3415,1.35864,68785
21:00:00,1.35806,1.37686,1.35741,1.36172,1.35864,1.3769799999999999,1.35768,1.3620700000000001,74479
21:00:00,1.36172,1.36877,1.34833,1.34966,1.3620700000000001,1.36874,1.34849,1.35014,73242
21:00:00,1.34966,1.3538,1.33457,1.3453600000000001,1.35014,1.3539299999999999,1.33473,1.34584,86620
21:00:00,1.3453600000000001,1.35169,1.3386200000000001,1.34035,1.34584,1.35185,1.3387200000000001,1.34061,70822
21:00:00,1.34035,1.3530200000000001,1.32875,1.3342,1.34061,1.35311,1.32885,1.33454,62977
21:00:00,1.3342,1.33582,1.3050700000000002,1.30607,1.33454,1.3359,1.30518,1.30649,64694
21:00:00,1.30607,1.30772,1.27365,1.2850700000000002,1.30649,1.3078,1.2742200000000001,1.28556,81712
21:00:00,1.2850700000000002,1.29349,1.27274,1.29322,1.28556,1.29367,1.27291,1.29367,88881
21:00:00,1.29322,1.30046,1.24946,1.2586600000000001,1.29367,1.3008,1.24967,1.25885,110862
21:00:00,1.2586600000000001,1.26831,1.23338,1.24924,1.25885,1.2691,1.2335399999999999,1.24956,87390
21:00:00,1.24924,1.27424,1.2329,1.26796,1.24956,1.27435,1.23304,1.2684600000000001,86888
21:00:00,1.26796,1.29915,1.26255,1.29598,1.2684600000000001,1.29931,1.26271,1.29714,99193
21:00:00,1.29598,1.32974,1.28052,1.29138,1.29714,1.3299,1.28064,1.2917,97083
21:00:00,1.29138,1.29203,1.2666,1.2738399999999999,1.2917,1.2922,1.26676,1.27403,89737
22:00:00,1.2738399999999999,1.28976,1.25952,1.26432,1.27403,1.2899,1.2596399999999999,1.26454,65049
22:00:00,1.26432,1.3047600000000001,1.2526,1.29799,1.26454,1.3049,1.25274,1.29831,85704
22:00:00,1.29799,1.3116,1.27928,1.2952,1.29831,1.3117299999999998,1.27944,1.2957100000000001,90297
22:00:00,1.2952,1.29549,1.2679200000000002,1.27118,1.2957100000000001,1.29588,1.26804,1.2716,93505
22:00:00,1.27118,1.285,1.2652,1.2762,1.2716,1.2851299999999999,1.2654100000000001,1.27639,85194
22:00:00,1.2762,1.2926600000000001,1.27177,1.27474,1.27639,1.2927799999999998,1.2718399999999999,1.2750700000000001,73875
22:00:00,1.27474,1.2800200000000002,1.2506700000000002,1.25211,1.2750700000000001,1.28014,1.2508,1.25239,73322
22:00:00,1.25211,1.26316,1.24666,1.25055,1.25239,1.26329,1.24675,1.25081,87879
22:00:00,1.25055,1.2855299999999998,1.23882,1.27681,1.25081,1.2858,1.23895,1.27709,103246
22:00:00,1.27681,1.28291,1.26119,1.2687,1.27709,1.28304,1.26132,1.26901,87442
22:00:00,1.2687,1.27416,1.25101,1.26488,1.26901,1.2742799999999999,1.25135,1.26514,80166
22:00:00,1.26488,1.26997,1.25661,1.26166,1.26514,1.2701,1.25674,1.26199,79229
22:00:00,1.26166,1.28138,1.24832,1.24871,1.26199,1.2814299999999998,1.2484899999999999,1.24899,84489
22:00:00,1.24871,1.25935,1.2433,1.24521,1.24899,1.2594299999999998,1.2433100000000001,1.24549,92818
22:00:00,1.24521,1.2637200000000002,1.24229,1.2577,1.24549,1.26383,1.24244,1.25781,88024
22:00:00,1.2577,1.29541,1.2562799999999998,1.2951700000000002,1.25781,1.29569,1.25671,1.29559,81782
22:00:00,1.2951700000000002,1.30807,1.2803200000000001,1.30634,1.29559,1.30818,1.2804200000000001,1.3065799999999999,93377
22:00:00,1.30634,1.30702,1.2819200000000002,1.2878100000000001,1.3065799999999999,1.30718,1.28193,1.28819,80814
22:00:00,1.2878100000000001,1.29684,1.2859399999999999,1.2903,1.28819,1.29687,1.28606,1.2906,41853
22:00:00,1.2903,1.29565,1.26452,1.27003,1.2906,1.29578,1.26461,1.27013,56306
22:00:00,1.27003,1.27121,1.2582,1.26082,1.27013,1.2715,1.25829,1.2614,70013
22:00:00,1.26082,1.27667,1.25615,1.27108,1.2614,1.27678,1.25623,1.27165,81545
22:00:00,1.27108,1.2741200000000001,1.26011,1.2716,1.27165,1.27425,1.26023,1.27188,76926
22:00:00,1.2716,1.28477,1.2549,1.27755,1.27188,1.28488,1.255,1.27786,70680
22:00:00,1.27755,1.2799200000000002,1.26273,1.27148,1.27786,1.28005,1.26284,1.27162,64088
22:00:00,1.27148,1.2967799999999998,1.27148,1.29621,1.27162,1.29683,1.27162,1.29657,57268
22:00:00,1.29621,1.30008,1.27985,1.2925,1.29657,1.30018,1.2799200000000002,1.2929,61159
22:00:00,1.2925,1.30698,1.2903200000000001,1.30197,1.2929,1.30708,1.29037,1.3024200000000001,60416
22:00:00,1.30197,1.34061,1.3,1.3351899999999999,1.3024200000000001,1.34069,1.3002,1.33531,69816
22:00:00,1.3351899999999999,1.34153,1.32502,1.3373700000000002,1.33531,1.34158,1.32515,1.33745,76532
22:00:00,1.3373700000000002,1.37219,1.33648,1.36871,1.33745,1.37229,1.33702,1.36899,62438
22:00:00,1.36871,1.41493,1.3629200000000001,1.3997899999999999,1.36899,1.41503,1.3630000000000002,1.4002,63351
22:00:00,1.3997899999999999,1.44371,1.39907,1.4416799999999999,1.4002,1.44383,1.39957,1.44215,78166
22:00:00,1.4416799999999999,1.4719,1.4179,1.42445,1.44215,1.47203,1.41822,1.42495,92016
22:00:00,1.42445,1.4309399999999999,1.3825,1.3917899999999999,1.42495,1.43109,1.38252,1.3919,73249
22:00:00,1.3917899999999999,1.41244,1.3901,1.39415,1.3919,1.4126,1.39026,1.39465,59222
22:00:00,1.39415,1.40209,1.39155,1.39235,1.39465,1.4022,1.39193,1.39295,45217
22:00:00,1.39235,1.40182,1.39127,1.3993799999999998,1.39295,1.40202,1.39162,1.39963,25433
22:00:00,1.3993799999999998,1.41183,1.3993799999999998,1.40583,1.39963,1.41202,1.39963,1.40601,10275
22:00:00,1.40583,1.43629,1.39192,1.3925,1.40601,1.43638,1.39229,1.3928,58965
22:00:00,1.3925,1.4220899999999999,1.39133,1.40544,1.3928,1.42221,1.39182,1.40596,52970
22:00:00,1.40544,1.41472,1.38509,1.39381,1.40596,1.4149200000000002,1.3852799999999998,1.39396,37042
22:00:00,1.39381,1.3986299999999998,1.38395,1.38503,1.39396,1.39883,1.3841,1.38531,38589
22:00:00,1.38503,1.3962700000000001,1.3546200000000002,1.3634,1.38531,1.39647,1.35469,1.3637,67613
22:00:00,1.3634,1.3659299999999999,1.3312,1.3535,1.3637,1.36605,1.33133,1.3538,79820
22:00:00,1.3535,1.37471,1.3430799999999998,1.36435,1.3538,1.37473,1.34328,1.36484,80013
22:00:00,1.36435,1.3799700000000001,1.35337,1.37009,1.36484,1.38005,1.3535,1.3704100000000001,70343
22:00:00,1.37009,1.37496,1.34141,1.34299,1.3704100000000001,1.37555,1.34154,1.34307,63396
22:00:00,1.34299,1.34728,1.3289,1.33596,1.34307,1.34804,1.329,1.33638,72195
22:00:00,1.33596,1.3372899999999999,1.31402,1.3180100000000001,1.33638,1.33749,1.31408,1.31859,76484
22:00:00,1.3180100000000001,1.3336,1.30926,1.31889,1.31859,1.33368,1.30942,1.31931,72108
22:00:00,1.31889,1.32417,1.30255,1.31054,1.31931,1.3243,1.3026200000000001,1.31116,80394
22:00:00,1.31054,1.33436,1.31054,1.3288,1.31116,1.33449,1.31116,1.3290600000000001,69113
22:00:00,1.3288,1.33851,1.30646,1.30667,1.3290600000000001,1.33875,1.30693,1.30703,51466
22:00:00,1.30667,1.3103200000000002,1.28562,1.29017,1.30703,1.31045,1.2857299999999998,1.29069,83471
22:00:00,1.29017,1.30855,1.2824,1.30205,1.29069,1.30872,1.2825799999999998,1.3025,89273
22:00:00,1.30205,1.30824,1.29077,1.2999399999999999,1.3025,1.30835,1.29083,1.30031,80315
22:00:00,1.2999399999999999,1.30344,1.27646,1.29843,1.30031,1.30354,1.27653,1.29863,76620
22:00:00,1.29843,1.32074,1.28608,1.31874,1.29863,1.32085,1.2862200000000001,1.31916,74530
22:00:00,1.31874,1.33294,1.3118,1.3159,1.31916,1.3330000000000002,1.3119100000000001,1.31626,79039
22:00:00,1.3159,1.3328200000000001,1.31018,1.31643,1.31626,1.3329,1.31037,1.31675,88827
22:00:00,1.31643,1.3179,1.2932,1.29509,1.31675,1.31795,1.29334,1.29561,87140
22:00:00,1.29509,1.29564,1.2777,1.2804200000000001,1.29561,1.29626,1.27785,1.28057,80107
22:00:00,1.2804200000000001,1.28987,1.2705899999999999,1.2842,1.28057,1.28998,1.27073,1.2844799999999998,72999
22:00:00,1.2842,1.30576,1.2801,1.30377,1.2844799999999998,1.3059,1.2802200000000001,1.3043799999999999,78430
22:00:00,1.30377,1.30704,1.28122,1.28474,1.3043799999999999,1.3071,1.28135,1.28511,80141
22:00:00,1.28474,1.29054,1.27609,1.27884,1.28511,1.29057,1.27616,1.27926,80256
22:00:00,1.27884,1.29928,1.2747,1.2924799999999999,1.27926,1.29931,1.27486,1.29267,73764
22:00:00,1.2924799999999999,1.3093299999999999,1.28732,1.29997,1.29267,1.3094299999999999,1.2874299999999999,1.30051,69457
22:00:00,1.29997,1.30745,1.281,1.29111,1.30051,1.30758,1.28114,1.29149,88382
22:00:00,1.29111,1.29976,1.28332,1.29031,1.29149,1.29978,1.2834299999999998,1.29067,77272
22:00:00,1.29031,1.29429,1.27211,1.2859,1.29067,1.2944,1.27223,1.28641,81841
22:00:00,1.2859,1.2942,1.28207,1.28874,1.28641,1.29435,1.2822,1.28885,70728
22:00:00,1.28874,1.28874,1.27265,1.27944,1.28885,1.28885,1.27281,1.28052,46903
22:00:00,1.27944,1.28034,1.2562799999999998,1.25813,1.28052,1.281,1.2563799999999998,1.25837,81218
22:00:00,1.25813,1.26401,1.25128,1.25291,1.25837,1.26413,1.2514100000000001,1.25319,70300
22:00:00,1.25291,1.276,1.25261,1.26721,1.25319,1.27611,1.25285,1.26742,70474
22:00:00,1.26721,1.28835,1.2557200000000002,1.28355,1.26742,1.2884799999999998,1.25585,1.28366,73971
22:00:00,1.28355,1.29912,1.2690000000000001,1.26916,1.28366,1.29924,1.26931,1.26955,68981
22:00:00,1.26916,1.28765,1.2662,1.28441,1.26955,1.28778,1.26635,1.28477,74039
22:00:00,1.28441,1.28986,1.26899,1.27211,1.28477,1.28993,1.26909,1.27255,79899
22:00:00,1.27211,1.28104,1.2682,1.27425,1.27255,1.28108,1.26834,1.27454,67258
22:00:00,1.27425,1.27498,1.26037,1.26754,1.27454,1.2750700000000001,1.2604899999999999,1.2677,78689
22:00:00,1.26754,1.26754,1.2545,1.2576200000000002,1.2677,1.2677,1.25465,1.25789,67860
22:00:00,1.2576200000000002,1.26773,1.2521200000000001,1.25586,1.25789,1.26783,1.25221,1.2563,71609
22:00:00,1.25586,1.26624,1.24558,1.26593,1.2563,1.2664,1.2457,1.26617,73794
22:00:00,1.26593,1.26629,1.248,1.25386,1.26617,1.26645,1.2482600000000001,1.25414,62351
22:00:00,1.25386,1.27535,1.25316,1.26369,1.25414,1.2754299999999998,1.25336,1.26379,73790
21:00:00,1.26369,1.27265,1.25557,1.26101,1.26379,1.27278,1.25568,1.26129,65423
21:00:00,1.26101,1.28217,1.25785,1.26801,1.26129,1.2822799999999999,1.25803,1.26837,72500
21:00:00,1.26801,1.28635,1.26165,1.2834,1.26837,1.2865,1.26179,1.2839,66824
21:00:00,1.2834,1.29446,1.27316,1.29108,1.2839,1.29455,1.27329,1.2914,74467
21:00:00,1.29108,1.2957299999999998,1.28617,1.2913,1.2914,1.29578,1.28631,1.29145,67414
21:00:00,1.2913,1.3070899999999999,1.28329,1.2965,1.29145,1.30722,1.28355,1.297,65518
21:00:00,1.2965,1.30326,1.29311,1.3015,1.297,1.30342,1.29325,1.30178,62258
21:00:00,1.3015,1.3497299999999999,1.29861,1.34695,1.30178,1.3499,1.29874,1.34765,69033
21:00:00,1.34695,1.37375,1.34164,1.3663399999999999,1.34765,1.3738700000000001,1.34181,1.36668,86887
21:00:00,1.3663399999999999,1.37259,1.35168,1.35653,1.36668,1.37273,1.3518,1.3567200000000001,66329
21:00:00,1.35653,1.37355,1.34849,1.36313,1.3567200000000001,1.37364,1.34863,1.3634700000000002,67255
21:00:00,1.36313,1.36775,1.34301,1.34665,1.3634700000000002,1.36792,1.34323,1.34703,74039
21:00:00,1.34665,1.3650200000000001,1.34182,1.3581,1.34703,1.36523,1.34194,1.3585,68988
21:00:00,1.3581,1.3639299999999999,1.34934,1.3525,1.3585,1.36406,1.34951,1.3528,62408
21:00:00,1.3525,1.35906,1.32566,1.32978,1.3528,1.3592,1.32572,1.32995,60466
21:00:00,1.32978,1.32978,1.31121,1.3197,1.32995,1.32995,1.31135,1.3202,60031
21:00:00,1.3197,1.33427,1.31734,1.3248,1.3202,1.33433,1.31751,1.3252,56156
21:00:00,1.3248,1.32863,1.31661,1.3247,1.3252,1.32869,1.31675,1.32494,60828
21:00:00,1.3247,1.35172,1.32219,1.3459,1.32494,1.35178,1.32236,1.34635,67623
21:00:00,1.3459,1.34945,1.33649,1.34863,1.34635,1.34956,1.3365799999999999,1.34875,55960
21:00:00,1.34863,1.3581299999999998,1.33571,1.3415,1.34875,1.3583,1.3357700000000001,1.3418,54480
21:00:00,1.3415,1.34179,1.32261,1.32704,1.3418,1.34202,1.32274,1.32738,59189
21:00:00,1.32704,1.33075,1.31471,1.328,1.32738,1.3308799999999998,1.31484,1.32836,61640
